category,name,image_url,description,price,url
Laptop,Dell XPS 13 9315 Core i5 12th Generation 1230U Intel® Iris® Xe Graphics 13” 3K  2 in 1 LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/XPS-13-2-in-1-9315-3339.jpg,,TBA,https://www.vertech.com.bd//product/dell-xps-13-2-in-1-9315-core-i5-12th-generation-3k-laptop
Laptop,Dell Vostro 15 3500 Core i5 11th Generation Intel® Iris® Xe Graphics 15.6″ FHD LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/Vostro-15-3500-b-6508.jpg,,TBA,https://www.vertech.com.bd//product/dell-vostro-15-3500-core-i5-11th-generation-fhd-laptop
Laptop,Dell Inspiron 15 3501 Core i3 10th Gen Intel Graphics 15.6″ HD LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/Inspiron-15-3501(4)-1713.jpg,,TBA,https://www.vertech.com.bd//product/dell-inspiron-15-3501-core-i3-10th-hd-laptop
Laptop,"Lenovo LOQ 15 15APH8 Ryzen 5 7640HS RTX 4050 6GB Graphics 15.6"" Gaming LaptopTBAAdd to CartCompare",https://adminapi.vertech.com.bd/storage/media/medium/lq-15-9793.jpg,,TBA,https://www.vertech.com.bd//product/lenovo-loq-15-15aph8-ryzen-5-7640hs-gaming-laptop
Laptop,Lenovo Legion Pro 5i Core i7 13700HX 13th Gen RTX 4070 8GB Graphics 16” 240Hz WQXGA Display Gaming LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/Lenovo-Legion-PRO-7i-(8)-600x600-8355.jpg,,TBA,https://www.vertech.com.bd//product/lenovo-legion-pro-5i-core-i7-13700hx-13th-gen-gaming-laptop
Laptop,HP 15S-FQ2514TU Core i3 1115G4 Intel® UHD Graphics 15.6” Laptop55000৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/HP-15S-FQ2514TU-a-4256.jpg,,55000৳,https://www.vertech.com.bd//product/hp-15s-fq2514tu-core-i3-laptop
Laptop,HP Pavilion X360 14-Ek0102TU Core i5 1235U Intel® Iris® Xᵉ Graphics 14″ FHD Touch 2-In-1 Laptop103000৳115000৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/HP-Pavilion-X360-Gold-a-8154.jpg,,103000৳,https://www.vertech.com.bd//product/hp-pavilion-x360-14-ek0102tu-core-i5-laptop
Laptop,Dell Alienware M18 Core i9 13th Generation RTX 4080 12GB Graphics 18” QHD+ Gaming LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/Alienware-M18-a-5595.jpg,,TBA,https://www.vertech.com.bd//product/dell-alienware-m18-core-i9-13th-generation-gaming-laptop
Laptop,HP Victus 15-FA0031dx Core i5 12th Gen GTX 1650 4GB Graphics 15.6 Inch  Gaming Laptop90000৳99000৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/HP-Victus-15-FA0031dx-a-1381.jpg,,90000৳,https://www.vertech.com.bd//product/hp-victus-15-fa0031dx-core-i5-12th-gen-gaming-laptop
Laptop,"HP Victus 15-fb0118AX Ryzen 5 5600H GTX 1650 4GB Graphics 15.6"" FHD 144Hz Gaming Laptop90000৳108900৳Add to CartCompare",https://adminapi.vertech.com.bd/storage/media/medium/HP-Victus-15-Blue-a-8298.jpg,,90000৳,https://www.vertech.com.bd//product/hp-victus-15-amd-ryzen-5-fhd-gaming-laptop
Laptop,HP Victus Gaming 16 Core i5 12500H GTX1650 4GB Graphics 16.1″ FHD 144Hz Gaming Laptop92900৳102900৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/HP-Victus-Gaming-16-Blue-2585.jpg,,92900৳,https://www.vertech.com.bd//product/hp-victus-gaming-16-core-i5-12500h-gaming-laptop
Laptop,HP 15S-FQ5786TU Core i3 1215U Intel® UHD Graphics 15.6″ FHD Display Laptop59000৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/HP-15S-FQ5786TU-a-3664.jpg,,59000৳,https://www.vertech.com.bd//product/hp-15s-fq5786tu-core-i3-laptop
Laptop,HP 15-EF2126WM Ryzen 5 5500U ATI Graphics 15.6″ FHD Laptop65900৳81900৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/HP-15-EF2126WM-a-8497.jpg,,65900৳,https://www.vertech.com.bd//product/hp-15-ef2126wm-ryzen-5-fhd-laptop
Laptop,"Samsung Galaxy Book3 Pro 360 i7 13th Gen 16"" WQXGA+ AMOLED Touch Screen Laptop220000৳260000৳Add to CartCompare",https://adminapi.vertech.com.bd/storage/media/medium/Galaxy-Book3-Pro-360-i7-13th-Gen-16-WQXGA+-AMOLED-Display-Laptop-(3)-1743.jpg,,220000৳,https://www.vertech.com.bd//product/galaxy-book3-pro-360-i7-13th-laptop
Laptop,Dell Inspiron 15 3511 Core i3 11th Generation Intel UHD Graphics 15.6″ FHD Laptop49800৳55880৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/Inspiron-15-3511-2922.jpg,,49800৳,https://www.vertech.com.bd//product/dell-inspiron-15-3511-core-i3-11th-generation-fhd-laptop
Laptop,Dell Inspiron 15 3501 Core i5 MX330 Graphics 15.6″ FHD Laptop70000৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/Inspiron-15-3501-9081.jpg,,70000৳,https://www.vertech.com.bd//product/dell-inspiron-15-3501-core-i5-fhd-laptop
Laptop,Dell Inspiron 14 7405 Ryzen 5 4500U ATI  Graphics 14” FHD LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/Inspiron-14-7405-a-1523.jpg,,TBA,https://www.vertech.com.bd//product/dell-inspiron-14-7405-ryzen-5-4500u-ati-graphics-fhd-laptop
Laptop,Dell XPS 15 9520 Core i7 RTX3050Ti 4GB Graphics 15.6” UHD+ Laptop297000৳337900৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/XPS-15-9520-2079.jpg,,297000৳,https://www.vertech.com.bd//product/dell-xps-15-9520-core-i7-rtx3050ti-4gb-graphics-uhd-laptop
Laptop,"Asus 15 A516EA 11th Gen Intel Core i5-1135G7 Intel UHD Graphics 15.6"" WUXGA LaptopTBAAdd to CartCompare",https://adminapi.vertech.com.bd/storage/media/medium/A516EA-(6)-9137.jpg,,TBA,https://www.vertech.com.bd//product/asus-15-a516ea-core-i5-11th-gen-wuxga-laptop
Laptop,HP Pavilion 14 DV2005TX Core i7 MX550 2GB Graphics 14″ FHD Display Laptop117900৳130000৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/HP-Pavilion-14-DV2005TX-Gold-a-2454.jpg,,117900৳,https://www.vertech.com.bd//product/hp-pavilion-14-dv2005tx-core-i7-mx550-2gb-graphics-14-fhd-display-laptop
Laptop,HP Victus 16 E1112AX Ryzen 5 6600H RTX 3050 Ti 4GB Graphics 16.1″ FHD 144Hz Gaming Laptop117900৳130900৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/HP-Victus-16-E1112AX-a-6102.jpg,,117900৳,https://www.vertech.com.bd//product/hp-victus-16-e1112ax-ryzen-5-gaming-laptop
Laptop,HP Victus 16 Ryzen 5 7640HS RTX 4050 6GB Graphics 16.1″ FHD 144Hz Gaming Laptop143000৳157900৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/HP-Victus-16-Ryzen-5-7640HS-Blue-6737.jpg,,143000৳,https://www.vertech.com.bd//product/hp-victus-16-ryzen-5-7640hs-rtx-4050-6gb-gaming-laptop
Laptop,HP Victus 16 Ryzen 5 7640HS RTX 4060 8GB Graphics 16.1″ FHD 144Hz Gaming Laptop173000৳190900৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/HP-Victus-16-Ryzen-5-7640HS-a-1710.jpg,,173000৳,https://www.vertech.com.bd//product/hp-victus-16-ryzen-5-7640hs-rtx-4060-8gb-gaming-laptop
Laptop,Asus ROG Strix G16 G614J-U Core i7 13th Gen RTX 4050 6GB Graphics 16” FHD+ Gaming LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/G614J-U-(5)-3294.jpg,,TBA,https://www.vertech.com.bd//product/asus-rog-strix-g16-g614j-u-core-i7-13th-gaming-laptop
Laptop,HP VICTUS GAMING 16 AMD Ryzen 7 6800H RTX 3050 Ti 4GB Graphics 16.1″ FHD 144Hz Gaming Laptop138000৳151900৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/HP-Victus-Gaming-16-Ryzen-7-a-2214.jpg,,138000৳,https://www.vertech.com.bd//product/hp-victus-gaming-16-ryzen-7-gaming-laptop
Laptop,HP Victus Gaming 16 Core i5 12500H RTX 3050 4GB Graphics 16.1″ FHD 144Hz Gaming Laptop107900৳118900৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/HP-Victus-Gaming-16-Core-i5-a-4027.jpg,,107900৳,https://www.vertech.com.bd//product/hp-victus-gaming-16-core-i5-gaming-laptop
Laptop,HP Envy X360 13-Bf0004TU Core i7 12th Gen 1250U UHD Graphics 13.3″ 2.8K OLED Touch 2-In-1 Laptop171900৳196000৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/HP-Envy-X360-13-Bf0004TU-a-4151.jpg,,171900৳,https://www.vertech.com.bd//product/hp-envy-x360-13-bf0004tu-core-i7-12th-gen-laptop
Laptop,HP ENVY 13 BF0013DX Core i7 12th Generation 1250U Intel® Iris® Xᵉ Graphics 13.3” WUXGA Touch 2-in-1 Laptop133900৳146900৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/HP-ENVY-13-BF0013DX-a-5236.jpg,,133900৳,https://www.vertech.com.bd//product/hp-envy-13-bf0013dx-core-i7-12th-generation-laptop
Laptop,HP Pavilion X360 14 EK1038TU Core i5 1335U Intel Iris Xᵉ Graphics 14″ FHD Touch 2-in-1 Laptop115900৳127900৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/HP-Pavilion-X360-14-EK1038TU-Blue-a-3265.jpg,,115900৳,https://www.vertech.com.bd//product/hp-pavilion-x360-14-ek1038tu-core-i5-1335u
Laptop,Asus ROG Zephyrus G16 GU603ZU i7 12th Gen 12700H RTX 4050 6GB Graphics 16” FHD+ Gaming LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/GU603ZU-6430.jpg,,TBA,https://www.vertech.com.bd//product/asus-rog-zephyrus-g16-gu603zu-i7-12th-gen-gaming-laptop
Laptop,Asus ROG FLOW X13 GV302XU 13980HX Ryzen 9 7940HS RTX 4050 6GB Graphics 13.4” QHD+ Gaming LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/GV302XU-3672.jpg,,TBA,https://www.vertech.com.bd//product/asus-rog-flow-x13-gv302xu-13980hx-ryzen-9-gaming-laptop
Laptop,Asus ROG Strix G16 G614JU i9 13th Gen 13980HX RTX 4050 6GB Graphics 16” FHD+ Gaming LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/G614JV-4408.jpg,,TBA,https://www.vertech.com.bd//product/asus-rog-strix-g16-g614ju-i9-13th-gen-gaming-laptop
Laptop,Asus ROG Zephyrus G14 GA402NJ R7 7735HS RTX 3050 6GB Graphics 14” FHD+ Gaming LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/GA402NJ--1-7751.jpg,,TBA,https://www.vertech.com.bd//product/asus-rog-zephyrus-g14-ga402nj-r7-gaming-laptop
Laptop,Asus ROG Zephyrus G14 GA401QM Ryzen 7 5800HS RTX 3060 6 GB Graphics 14” FHD Gaming LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/GA401QM-3-1289.jpg,,TBA,https://www.vertech.com.bd//product/asus-rog-zephyrus-g14-ga401qm-ryzen-7-gaming-laptop
Laptop,Asus ROG Strix Scar18 G834JZ i9 13th Gen 13980HX  RTX 4080 12GB Graphics 18” QHD+ Gaming LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/G834JZ-9605.jpg,,TBA,https://www.vertech.com.bd//product/asus-rog-strix-scar18-g834jz-i9-13th-gen-gaming-laptop
Laptop,Asus ROG Strix G16 G614JI i9 13th Gen 13980HX  RTX 4070 8GB Graphics 16” QHD+ Gaming LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/G614JI-5959.jpg,,TBA,https://www.vertech.com.bd//product/asus-rog-strix-g16-g614ji-i9-13th-gen-gaming-laptop
Laptop,Asus ROG Zephyrus G14 GA402RK Ryzen 7 6800HS  RX6800S 8GB Graphics 14” QHD+ Gaming LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/GA402RK-9537.jpg,,TBA,https://www.vertech.com.bd//product/asus-rog-zephyrus-g14-ga402rk-ryzen-7-gaming-laptop
Laptop,Asus ROG Strix G16 G614JI Core i7 13th Gen RTX 4070 8GB Graphics 16” FHD+ Gaming LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/Web-Mokup-March-16-7315.jpg,,TBA,https://www.vertech.com.bd//product/asus-rog-strix-g16-g614ji-core-i7-13th-gen-gaming-laptop
Laptop,Asus ROG Strix G16 G614JJ I7 13th gen 13650HX RTX 3050 6GB Graphics 16” FHD+ Gaming LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/G614JJ-5987.jpg,,TBA,https://www.vertech.com.bd//product/asus-rog-strix-g16-g614jj-i7-13th-gen-gaming-laptop
Laptop,Asus ROG Strix G16 G614JV i7 13th Gen  RTX 4060 8GB Graphics 16” FHD+ Gaming Laptop195000৳227900৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/Web-Mokup-March-16-2098.jpg,,195000৳,https://www.vertech.com.bd//product/asus-rog-strix-g16-g614jv-i7-13th-gen-gaming-laptop
Laptop,Asus ROG Zephyrus Duo 16 GX650RX Ryzen 9 6900HX RTX 3080Ti 16GB Graphics QHD+ Gaming LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/GX650RX-1517.jpg,,TBA,https://www.vertech.com.bd//product/asus-rog-zephyrus-duo-16-gx650rx-ryzen-9-gaming-laptop
Laptop,"Asus ROG Zephyrus M16 GU603ZX 12th Gen Core i9-12900H RTX 3080Ti 16GB Graphics 16"" WQXGA 165Hz Gaming LaptopTBAAdd to CartCompare",https://adminapi.vertech.com.bd/storage/media/medium/GU603ZX-2870.jpg,,TBA,https://www.vertech.com.bd//product/asus-rog-zephyrus-m16-gu603zx-12th-gen-core-i9-gaming-laptop
Laptop,Asus ROG Strix Scar 16 G634JZ 13th Gen Intel Core i9-13980HX  NVIDIA GeForce RTX 4080 16-inch QHD+ 240Hz Gaming LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/G634JZ-3629.jpg,,TBA,https://www.vertech.com.bd//product/asus-rog-strix-scar-16-g634jz-13th-gen-intel-core-i9-13980hx-gaming-laptop
Laptop,Asus ROG Strix G18 G814JV 13th Gen Intel Core i9-13980HX RTX 4060 8GB Graphics  18-inch QHD+ Display 240Hz Gaming LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/G634JZ-3629.jpg,,TBA,https://www.vertech.com.bd//product/asus-rog-strix-g18-g814jv-gaming-laptop-or-2023
Laptop,"ASUS ROG Zephyrus G14 GA402XV R9-7940HS RTX™ 4060 8GB Graphics 14"" QHD+Display 165Hz Gaming LaptopTBAAdd to CartCompare",https://adminapi.vertech.com.bd/storage/media/medium/GA402XV-2020.jpg,,TBA,https://www.vertech.com.bd//product/asus-rog-zephyrus-g14-ga402xv-r9-7940hs-gaming-laptop
Laptop,Asus ROG Zephyrus G16 GU603VV Intel Core i9-13900H RTX 4060 8GB Graphics 16-inch QHD+ 240Hz Gaming LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/GA402XV-2020.jpg,,TBA,https://www.vertech.com.bd//product/asus-rog-zephyrus-g16-gu603vv-240hz-gaming-laptop
Laptop,Asus ROG Strix G16 G614JV i9 13th Gen 13980HX RTX 4060 8GB Graphics 16” WUXGA Gaming LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/G614JV-4408.jpg,,TBA,https://www.vertech.com.bd//product/asus-rog-strix-g16-g614jv-i9-13th-gen-gaming-laptop
Laptop,"Asus TUF Dash F15 FX517ZC 12th Gen Intel Core i5-12450H NVIDIA RTX 3050 4GB Graphics 15.6"" FHD Gaming LaptopTBAAdd to CartCompare",https://adminapi.vertech.com.bd/storage/media/medium/FX517ZC-Moonlight-White-2712.jpg,,TBA,https://www.vertech.com.bd//product/asus-tuf-dash-f15-fx517zc-gaming-laptop
Laptop,Asus TUF Dash F15 FX517ZE Core i5 12th Gen RTX 3050Ti 4GB Graphics FHD Gaming LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/FX517ZC-2558.jpg,,TBA,https://www.vertech.com.bd//product/asus-tuf-dash-f15-fx517ze-core-i5-12th-gen-fhd-gaming-laptop
Laptop,"Asus ROG Zephyrus M16 GU603ZM 12th Gen Intel Core i7-12700H  RTX 3060 6GB Graphics 16"" QHD+ Gaming Laptop185000৳225000৳Add to CartCompare",https://adminapi.vertech.com.bd/storage/media/medium/GU603ZM-7533.jpg,,185000৳,https://www.vertech.com.bd//product/asus-rog-zephyrus-m16-gu603zm-12th-gen-gaming-laptop
Laptop,Asus ROG Zephyrus G14 GA402RJ Ryzen 7 6800HS RX 6700S 8GB Graphics 14” QHD Gaming Laptop244900৳259900৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/GA402RJ-3216.jpg,,244900৳,https://www.vertech.com.bd//product/asus-rog-zephyrus-g14-ga402rj-ryzen-7-gaming-laptop
Laptop,Asus TUF Dash F15 FX517ZC  I5-12450H RTX3050 4GB Graphics 15.6” FHD 144Hz Gaming LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/FX517ZC-2558.jpg,,TBA,https://www.vertech.com.bd//product/asus-tuf-dash-f15-fx517zc-i5-12450h-fhd-144hz-gaming-laptop
Laptop,"Asus TUF Dash F15 FX517ZM Intel Core i5-12450H NVIDIA RTX 3060 6GB Graphics 15.6"" Gaming LaptopTBAAdd to CartCompare",https://adminapi.vertech.com.bd/storage/media/medium/FX517ZC-2558.jpg,,TBA,https://www.vertech.com.bd//product/asus-tuf-dash-f15-fx517zm-intel-gaming-laptop
Laptop,ASUS TUF Gaming A15 FA507NU AMD Ryzen 7 7735HS RTX 4050 6GB Graphics 15.6” FHD 144Hz Display Gaming Laptop142000৳165000৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/FA507NU-1358.jpg,,142000৳,https://www.vertech.com.bd//product/asus-tuf-gaming-a15-fa507nu-display-gaming-laptop
Laptop,Xiaomi Laptop Pro i7 - 14inchTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/Xiaomi-Laptop-Pro-i7-4-3869.jpg,,TBA,https://www.vertech.com.bd//product/xiaomi-laptop-pro-i7-14inch
Laptop,Customize your MacBook Pro M2 13-inch182000৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/3123-51493.jpg,,182000৳,https://www.vertech.com.bd//product/customize-your-macbook-pro-m2-13-inch
Laptop,Microsoft Surface Pro 8 (8PN-00001) 11th Gen Core-i5 8GB RAM 128GB SSD Windows 11 - Platinum98000৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/Microsoft-Surface-Pro-8-Platinum-2848.jpg,,98000৳,https://www.vertech.com.bd//product/microsoft-surface-pro-8-8pn-00001-11th-gen-core-i5-8gb-ram
Laptop,Microsoft Surface Pro 8 (8PQ-00001) 11th Gen Core-i5 8GB RAM 256GB SSD Windows 11 - Platinum107500৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/Microsoft-Surface-Pro-8-Platinum-2848.jpg,,107500৳,https://www.vertech.com.bd//product/microsoft-surface-pro-8-8pq-00001-11th-gen-core-i5-8gb-ram
Laptop,Microsoft Surface Pro 8 (8EEB-00001) 11th Gen Core-i7 16GB RAM 1TB SSD Windows 11 - Platinum206000৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/Microsoft-Surface-Pro-8-Platinum-2848.jpg,,206000৳,https://www.vertech.com.bd//product/microsoft-surface-pro-8-8eeb-00001-11th-gen-core-i7-16gb-ram
Laptop,Microsoft Surface Pro 8 (8PQ-00017) 11th Gen Core-i5 8GB RAM 256GB SSD Windows 11 - Graphite107500৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/Microsoft-Surface-Pro-8-Graphite-4607.jpg,,107500৳,https://www.vertech.com.bd//product/microsoft-surface-pro-8-8pq-00017-11th-gen-core-i5-8gb-ram
Laptop,Microsoft Surface Pro 8 (8PV-00001) 11th Gen Core-i7 16GB RAM 256GB SSD Windows 11 - Platinum140000৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/Microsoft-Surface-Pro-8-Platinum-2848.jpg,,140000৳,https://www.vertech.com.bd//product/microsoft-surface-pro-8-8pv-00001-11th-gen-core-i7-16gb-ram
Laptop,Microsoft Surface Pro 8 (8PQ-00027) Multi-Touch 13” Display Core i5-1135G7 8GB RAM 256GB SSD Win11 Home Intel Iris Xe Graphics (Graphite)125000৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/4949-26111.jpg,,125000৳,https://www.vertech.com.bd//product/microsoft-surface-pro-8-8pq-00027
Laptop,MacBook Pro M1 Max 16-inch 10-CPU 32-GPU313000৳339000৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/3715-45148.jpg,,313000৳,https://www.vertech.com.bd//product/macbook-pro-m1-max-10-cpu-32-gpu-16-inch
Laptop,Customize your MacBook Pro M1 13-inch160000৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/3123-51493.jpg,,160000৳,https://www.vertech.com.bd//product/customize-your-macbook-pro-m1-13-inch
Laptop,"Hp Envy x360 FE100 Intel Core Ultra 7 155U With Integrate Intel Iris Xe Graphics 15.6"" LaptopTBAAdd to CartCompare",https://adminapi.vertech.com.bd/storage/media/medium/HP-ENVY-13-BF0013DX-a-5236.jpg,,TBA,https://www.vertech.com.bd//product/hp-envy-x360-fe100-15-6-laptop
Laptop,HP Victus 15-FA1093DX Intel Core i5-13420H 13th Gen RTX™ 3050 6GB GDDR6 Graphics 15.6″ FHD Gaming LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/HP-Victus-15-FA1093DX-Intel-Core-i5-13420H-13th-Gen-RTX™-3050-6GB-GDDR6-Graphics-15.6″-FHD-Gaming-Laptop-(1)-6078.jpg,,TBA,https://www.vertech.com.bd//product/hp-victus-15-fa1093dx-intel-core-i5-13th-gen-gaming-laptop
Laptop,MacBook Air M1 13-inch 8/256GB Gold80000৳130000৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/2325-79475.jpg,,80000৳,https://www.vertech.com.bd//product/macbook-air-m1-8256gb-13-inch-gold
Laptop,"ASUS Vivobook S14 Q423SA-U5512 15th Gen Intel Core Ultra 5-226V Intel Arc Graphics 14"" OLED LaptopTBAAdd to CartCompare",https://adminapi.vertech.com.bd/storage/media/medium/ASUS-Vivobook-S14-Q423SA-U5512-a-9858.jpg,,TBA,https://www.vertech.com.bd//product/asus-vivobook-s14-q423Sa-u5512-15th-gen
Laptop,"Acer Aspire Lite AL15-52 12th Gen Intel Core i5-1235U Intel UHD Graphics 15.6"" FHD Laptop54000৳72000৳Add to CartCompare",https://adminapi.vertech.com.bd/storage/media/medium/Acer-Aspire-Lite-AL15-52--a-5039.jpg,,54000৳,https://www.vertech.com.bd//product/acer-aspire-lite-al15-52-intel-core-i5-1235u-laptop
Laptop,"HP Victus 15-fa1091nia 13th Gen Intel Core i5 13420H NVIDIA GeForce RTX 2050 4GB Graphics 15.6"" Gaming LaptopTBAAdd to CartCompare",https://adminapi.vertech.com.bd/storage/media/medium/HP-Victus-15-fa1091nia-a-4468.jpg,,TBA,https://www.vertech.com.bd//product/hp-victus-15-fa1091nia-intel-core-i5-13420h-gaming-laptop
Laptop,"Dell G15 5530 13th Gen Intel Core i7-13650HX NVIDIA GeForce RTX 4060 With 8GB Graphics 15.6"" FHD Gaming Laptop149990৳165000৳Add to CartCompare",https://adminapi.vertech.com.bd/storage/media/medium/Dell-G15-5530-a-2253.jpg,,149990৳,https://www.vertech.com.bd//product/dell-g15-5530-13th-gen-intel-core-i7-13650hx-fhd-gaming-laptop
Laptop,"Dell Vostro 15 3520 12th Gen Intel Core i7-1255U Intel® UHD Graphics 15.6"" FHD LaptopTBAAdd to CartCompare",https://adminapi.vertech.com.bd/storage/media/medium/Dell-Vostro-15-3520-a-7936.jpg,,TBA,https://www.vertech.com.bd//product/dell-vostro-15-3520-12th-gen-intel-core-i7-1255u-fhd-laptop
Laptop,"ASUS Zenbook Q425MA-U71TB 14th Gen Intel Core Ultra 7-155H Intel Arc Graphics 14"" LaptopTBAAdd to CartCompare",https://adminapi.vertech.com.bd/storage/media/medium/ASUS-Zenbook-Q425MA-U71TB-a-7163.jpg,,TBA,https://www.vertech.com.bd//product/asus-zenbook-q425ma-u71tb-14th-gen-laptop
Laptop,"Lenovo Yoga 7 13th Gen Intel Evo Processors Core i7-1355U Intel Iris Xe Graphics 14"" LaptopTBAAdd to CartCompare",https://adminapi.vertech.com.bd/storage/media/medium/LENOVO-YOGA-7-a-4571.jpg,,TBA,https://www.vertech.com.bd//product/lenovo-yoga-7-intel-evo-processors-core-i7-1335u-laptop
Laptop,"GIGABYTE G5 KF5 Intel 12th Gen Core i7-12650H NVIDIA GeForce RTX 4060 8GB Graphics 15.6"" FHD Gaming Laptop145000৳165000৳Add to CartCompare",https://adminapi.vertech.com.bd/storage/media/medium/GIGABYTE-G5-KF5--a-3739.jpg,,145000৳,https://www.vertech.com.bd//product/gigabyte-g5-kf5-intel-12th-gen-core-i7-12650h-laptop
Laptop,HP Spectre 14-ef2013DX Core i7-1355U 13th Gen Intel Iris Xe Graphics 13.5″ x360 2-In-1 LaptopTBAAdd to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/HP-Spectre-x360-Convertible-14-EF2013DX-a-1801.jpg,,TBA,https://www.vertech.com.bd//product/hp-spectre-x360-convertible-14-ef2013dx-core-i7-1355u-13th-gen-laptop
Laptop,MacBook Air M1 13-inch 8/256GB Space Gray - Official110000৳119000৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/2323-92738.jpg,,110000৳,https://www.vertech.com.bd//product/macbook-air-m1-8256gb-13-inch-space-gray-official
Laptop,MacBook Air M1 13-inch 16/256GB142000৳150000৳Add to CartCompare,https://adminapi.vertech.com.bd/storage/media/medium/MacBook-Air-M1-16-256GB-13.3-inch-Silver-a-2109.jpg,,142000৳,https://www.vertech.com.bd//product/macbook-air-m1-16256gb-13-inch
Laptop,"Dell Vostro 15 3520 12th Gen Intel Core i7-1255U Intel® UHD Graphics 15.6"" FHD LaptopTBAAdd to CartCompare",https://adminapi.vertech.com.bd/storage/media/medium/Dell-Vostro-15-3520-a-7936.jpg,,TBA,https://www.vertech.com.bd//product/dell-vostro-15-3520-12th-gen-intel-core-i7-1255u-fhd-laptop
Laptop,"ASUS Zenbook Q425MA-U71TB 14th Gen Intel Core Ultra 7-155H Intel Arc Graphics 14"" LaptopTBAAdd to CartCompare",https://adminapi.vertech.com.bd/storage/media/medium/ASUS-Zenbook-Q425MA-U71TB-a-7163.jpg,,TBA,https://www.vertech.com.bd//product/asus-zenbook-q425ma-u71tb-14th-gen-laptop
